-1.374852805828541934e-02,-4.159340327269543149e-03,-1.163880161286872522e-02,-1.152429931489921434e-02,-6.812129734520550386e-03,8.083782893643523624e-04,-1.367211675041216101e-02,-1.531800717104247166e-02,-7.500218695483722164e-03,-9.566213606545342224e-03,4.272077350083675618e-01,-6.908416033989904330e-03,-1.023454199422955437e-02,-1.348966016548496481e-02,-6.269362927874212905e-03,-1.156091986340440289e-02,-5.897080931389284131e-04,-2.002226726987363023e-02,-1.557323933552934130e-02
-2.730960628359647979e-02,-7.329106055330905818e-03,-2.283618213497879204e-02,-2.235370559853891784e-02,-1.342950443411681030e-02,-5.816583358075850608e-04,-2.855462917722096164e-02,-3.045473761389912506e-02,-1.743552848453811324e-02,-1.902627493239878592e-02,-3.064414329929838685e-02,4.295415424575648733e-01,-2.024654419626339963e-02,-2.729624476191129523e-02,-1.302106823414317209e-02,-2.166332100734021104e-02,4.437687339951342236e-01,-3.975151724858452112e-02,-3.047879281760054390e-02
-7.176694424874703604e-02,2.106107140933315136e-01,-7.901060522149201681e-02,-3.896710950361065295e-02,3.394704184975671363e-02,2.783245127544656597e-02,3.693884644813880680e-01,3.622581696161887577e-02,4.804106586103947807e-01,-3.419426967784800625e-02,-2.342431814785515820e-02,-6.160032267192200317e-02,-1.406592854628308520e-01,6.869504462862023250e-03,-8.036019699662320936e-02,-5.354304543375573017e-02,-5.948586154167806450e-02,-7.534472486404461544e-02,-2.452080838116068098e-02
-5.005212945213579484e-02,5.702083700943010036e-02,5.217935860891061844e-02,2.130439132806746533e-03,4.076046360168663479e-02,5.364122887047373389e-01,5.831762984656381488e-03,-1.764113217285930013e-02,1.885690889572685380e-01,-1.944040139772146986e-02,-3.817443843479624479e-03,1.181650808158583345e-02,-4.778729572749290666e-02,-5.232899799218698224e-03,2.457925567058792324e-02,1.519719515062104356e-02,7.275043723528427930e-02,1.547214469791150827e-02,-5.580747201404353749e-03
-5.487573367691919723e-02,-9.479476303362991546e-03,3.670946010377204582e-01,-1.189727251038938394e-01,4.043969176382546937e-01,2.630026282084301226e-01,-7.243489388338439361e-02,-7.792019285277181073e-02,-1.487970962412941134e-01,-4.954166237578040005e-02,-2.321154126174174159e-02,7.074536386120859437e-03,-9.733616883901712036e-02,-5.123627904310478626e-02,-1.360549467174029803e-01,-9.039401882252695586e-02,-2.819149234055625536e-02,-7.167105357938774457e-02,-3.657783494078516162e-02
-6.088830780927822345e-03,-8.665771227212926489e-03,-7.430540734822358578e-03,-1.166751152445769969e-02,-1.166669480108002178e-02,-1.252505020838595023e-02,-1.568171702202320744e-02,-6.027686895280952653e-03,4.272910638792618010e-01,-7.430770315743123224e-03,-8.704442939128571519e-03,-1.365213101055494371e-02,-1.189253525088980815e-02,-7.368525749214485492e-03,-4.330704828603883748e-03,-1.768169209180694978e-02,-1.110627315332827353e-02,-1.485428936560824129e-02,-3.598980698644992007e-03
-3.086297859069385505e-03,-3.563682841777028598e-03,-3.436252912673013003e-03,-4.181905210362751174e-03,-4.361003296140964630e-03,-4.458603382213984639e-03,-4.741923810174627357e-03,4.393902995624054397e-01,-5.151626776347661800e-03,-3.383427796902159328e-03,-3.513890008301041694e-03,-4.522637248603195680e-03,-4.105531228213903441e-03,-3.340429349982384881e-03,-2.689609155441903630e-03,-5.297973478387379281e-03,-4.166143007781044662e-03,-4.708556999613007846e-03,-2.645414161103299983e-03
-4.950959249426656328e-02,3.987168749952302860e-01,-5.837797255829796361e-02,-5.482464780140705596e-02,-6.311567988565155995e-02,-8.660516581497237909e-02,-9.162712147519369577e-02,-5.286933901748736009e-02,3.714076297341583621e-01,-5.404863889296142310e-02,-6.106496930778430171e-02,-6.909876159832457898e-02,-8.166661106860219344e-02,-5.871331135472721008e-02,4.399711543011024517e-01,-6.343884042000560997e-02,-4.900836747621666739e-02,-8.195936369160045087e-02,-4.541911260947510687e-02
-3.367735797561784844e-02,4.425797283340214272e-01,2.050096023539769649e-02,-3.189112766608561268e-04,1.142728641587575748e-02,4.764680690586006184e-01,-1.186956992988805540e-02,-1.308231760682457756e-03,7.099731522125940497e-02,-2.340807416551863099e-02,-1.598612442924466845e-02,-1.887345075812677658e-03,-4.826371930678952094e-02,-1.472417294186385492e-02,7.143429528419855366e-03,-2.105297162037196492e-03,1.093844487599267279e-02,-1.119168302442138767e-02,-1.574061096763549467e-02
4.444771279872374546e-03,3.886241971727683042e-02,-5.127857347702604110e-03,-4.508358859290256815e-02,-2.948626793333877089e-02,7.104516727597166847e-02,-8.209229758326313381e-03,-2.690404585810919277e-02,3.088802315323182501e-01,-2.095767132038372713e-02,-1.637522051056115478e-03,-3.521402023447019192e-02,-4.051972877164491255e-02,-1.614591315572145441e-02,2.845193942971455670e-01,1.173458975782472498e-02,-1.988465817734991550e-02,3.930601803883613798e-01,-3.419415113081830659e-02
1.243476837304041509e-02,1.715729349194592551e-02,1.022594389042615938e-02,6.482714656745203891e-03,7.472472434037507293e-03,2.408593902934305295e-02,4.357642126333387440e-03,8.134383492943720803e-03,4.305825443069682401e-01,1.063634406214619688e-02,1.147526579324189763e-02,6.555653910153141917e-03,6.267577309047687485e-03,9.151032343506783698e-03,-1.514006688500487210e-02,1.059772381820695518e-02,4.891347568968199694e-03,5.314157986744377359e-06,8.384281820717955774e-03
-1.226926717750893674e-02,-3.903422588560505335e-02,-3.426887028931218521e-02,-1.622452454146035630e-02,-2.441108848552808741e-02,3.814782226664561460e-01,-7.589602804159599134e-03,-1.878132493467757347e-02,-1.108245711524248438e-02,-1.410625656065086532e-02,-1.907298565845403152e-02,-1.885016907052311508e-02,6.062769774911598401e-03,-1.594878576785643473e-02,4.631358324910678781e-01,-2.492757861628263488e-02,-2.176211418944283202e-02,-4.783488004448376582e-04,-1.319309130684833027e-02
9.265294498308703636e-03,-8.480432908466058878e-03,-1.261014667755855877e-02,-5.706150234165910514e-04,-1.817483311240169813e-04,2.872306582773330105e-02,-1.021675973717254410e-02,-2.320329410496982641e-03,3.898300614728258950e-01,1.715503220642354207e-02,1.409467595396209083e-02,-1.143890577817005191e-02,1.085825450188411360e-02,2.503786564976617605e-03,-5.837060529133307474e-02,4.938382157494607475e-03,-2.798903497709864796e-02,-3.072444566391156415e-02,-1.792713252515614353e-03
-2.207416263802821840e-02,-3.499134956188129641e-02,-2.806238558731593072e-02,-4.261119461420229820e-02,-3.206197566473439897e-02,3.562616843449309401e-01,-4.904488896201981973e-02,-2.258572339691272343e-02,-7.375643316611772693e-02,-2.617667039963796419e-02,-2.304142113328365438e-02,-4.866355517735408004e-02,-2.490520849791353145e-02,-1.344244707781620286e-02,-3.640573954887636049e-02,-2.469338365189404499e-02,-4.882523605638008912e-02,-2.690301866318005677e-02,-1.594771984239310575e-02
-2.758874458926008702e-02,2.131882680626853016e-02,4.469683934832897193e-03,-4.004937154998641780e-02,-2.703725572960686760e-02,5.184984442724114295e-01,-1.124461292616026065e-02,-3.514109547740486977e-02,6.198655558590140252e-03,-3.401125202057989766e-02,-1.371843516144705469e-02,-3.863984385858516141e-02,-3.403783325788451580e-02,-1.232820463790168302e-03,-2.316817385767192677e-02,-7.568416195305984395e-04,1.636966932784112913e-02,-2.962750663514741173e-02,-3.176915701954111798e-02
9.356983596505313167e-03,4.720242437592218065e-01,-2.660898036745384596e-02,-3.909945512985085747e-02,-3.509992399467373736e-02,5.732784543633483165e-02,-1.322025306649487163e-02,-2.018711555830669802e-02,3.589243804713393993e-01,-2.565665539709446885e-02,5.440825903136242703e-03,-2.773108810298590549e-02,-3.465487313993355356e-02,7.747597485254663872e-03,-2.737507432193691526e-01,-2.346832542718000139e-02,4.455115273121757480e-01,-6.649216779856564896e-02,-1.514962904379240673e-02
-3.112945185987800109e-02,-4.196070118389386150e-02,-2.678215315619958750e-02,-1.850913452945053550e-02,-2.057201416486140536e-02,3.861845534687691761e-01,-1.396690888740959209e-02,-2.179441720180016681e-02,2.189522526538639421e-02,-2.724693489242665384e-02,-2.908135303453293977e-02,-1.874508262869820779e-02,-1.811454813612155962e-02,-2.403945767548132037e-02,2.759136131821914029e-02,-2.760489163132669524e-02,-1.500466250048502863e-02,-4.570091335855125045e-03,-2.235532596195946228e-02
1.820149971114851106e-02,2.385506323731772724e-02,1.397171244930345453e-02,8.422422925499153598e-03,9.881905567865275491e-03,3.495946792969002737e-02,5.245031573990420991e-03,1.157810052555536227e-02,-1.742102168749877500e-02,1.527403780329768777e-02,1.693752063392777243e-02,8.303791537955408988e-03,7.801159564865496610e-03,1.287365878482484884e-02,4.170145242273063935e-01,1.453641557957396045e-02,6.036257134502418485e-03,-1.906576238146298575e-03,1.155751089742942939e-02
-3.112945185987800109e-02,-4.196070118389386150e-02,-2.678215315619958750e-02,-1.850913452945053550e-02,-2.057201416486140536e-02,3.861845534687691761e-01,-1.396690888740959209e-02,-2.179441720180016681e-02,2.189522526538639421e-02,-2.724693489242665384e-02,-2.908135303453293977e-02,-1.874508262869820779e-02,-1.811454813612155962e-02,-2.403945767548132037e-02,2.759136131821914029e-02,-2.760489163132669524e-02,-1.500466250048502863e-02,-4.570091335855125045e-03,-2.235532596195946228e-02
2.661262402795035870e-02,-1.792553136307016223e-02,-1.601142136165187996e-02,-1.560036762036594998e-02,9.630257697758697315e-04,9.467437276873073501e-03,2.869001528621111657e-02,1.886314354474449839e-02,2.222334296835608014e-01,1.345628277637487928e-02,7.416176303160037890e-03,-6.450292908641305258e-03,-1.950685669167729827e-02,-2.381149050520196125e-02,-5.556242139796219864e-02,5.064820662529659345e-02,-4.725609104595512172e-02,5.447947374629073108e-02,-3.467268140648038094e-02
-3.435344627206410317e-02,-1.668106273020919864e-02,-1.789366724465596067e-02,-2.733208263270680768e-02,-1.625872877845858586e-02,4.440601061403740002e-01,4.189521674347909674e-01,-3.400211216452521390e-02,-1.984001630047676698e-02,-3.400783963855450592e-02,-3.398624577178750716e-02,-2.861010569694611566e-02,-2.394190844767039861e-02,-2.762009304045374980e-02,-1.623858734209599614e-02,-3.149007595334919751e-02,-1.294361105208216740e-02,-3.447335421471702660e-02,-3.136725428110264530e-02
-4.779672669808327640e-02,-6.000078675775962628e-02,-4.747567152204482110e-02,3.285654928198250297e-03,1.658014033066805212e-02,-1.049835121944147770e-01,5.724657543048784943e-03,4.208734075138833575e-01,1.446428722368427455e-01,-3.906611955101441797e-02,-3.167944929727967152e-02,-5.618353525321144633e-03,1.105401144892878204e-02,-2.287526802963134667e-02,8.568335958436014421e-02,-2.311829436073675748e-02,-1.279385270335812487e-02,3.833684268265358241e-02,-2.174706728916348669e-02
-3.112945185987800109e-02,-4.196070118389386150e-02,-2.678215315619958750e-02,-1.850913452945053550e-02,-2.057201416486140536e-02,3.861845534687691761e-01,-1.396690888740959209e-02,-2.179441720180016681e-02,2.189522526538639421e-02,-2.724693489242665384e-02,-2.908135303453293977e-02,-1.874508262869820779e-02,-1.811454813612155962e-02,-2.403945767548132037e-02,2.759136131821914029e-02,-2.760489163132669524e-02,-1.500466250048502863e-02,-4.570091335855125045e-03,-2.235532596195946228e-02
-6.849243532716333587e-04,-4.726049928240148162e-02,6.658339824343126323e-02,1.034779984268612979e-01,1.032501589510440160e-01,5.845442786036134653e-01,4.215213432596214699e-02,8.627302270662012829e-02,2.582580791662425490e-01,6.187350084406992128e-03,5.681843086962946182e-02,4.835057437854768658e-02,-1.090750210940761161e-01,7.672428684305276914e-02,1.066831079859268186e-02,2.491411276135431854e-02,1.027967724994807014e-01,-1.349243613786637111e-02,4.408828040887623895e-02
-3.112945185987800109e-02,-4.196070118389386150e-02,-2.678215315619958750e-02,-1.850913452945053550e-02,-2.057201416486140536e-02,3.861845534687691761e-01,-1.396690888740959209e-02,-2.179441720180016681e-02,2.189522526538639421e-02,-2.724693489242665384e-02,-2.908135303453293977e-02,-1.874508262869820779e-02,-1.811454813612155962e-02,-2.403945767548132037e-02,2.759136131821914029e-02,-2.760489163132669524e-02,-1.500466250048502863e-02,-4.570091335855125045e-03,-2.235532596195946228e-02
-3.457902237639241816e-02,-9.836592564679041972e-02,-3.146924728872928928e-02,1.035324649848537839e-03,-4.916431162272222322e-03,-1.266906400666040489e-01,1.566427446179038258e-02,-2.232682641683424001e-03,1.329155053271095788e-01,-1.848413734625770077e-02,-3.371831630302180721e-02,-4.234096922300162151e-03,6.244179693633535033e-03,-7.403959222951605849e-03,1.364681949592169152e-01,-3.238781448471274999e-02,6.501978370163318671e-03,4.910561710731207175e-01,-5.877078361155847405e-03
-1.341779989720976764e-02,-9.311502739814823959e-02,-6.284185418302791482e-02,-4.632087127897662610e-02,-5.668368100028890744e-02,3.766782188807982212e-01,-2.753398834509293569e-02,-1.555516632068494956e-02,-1.042374681144481452e-01,-1.667777071898763133e-02,-1.792997808403085439e-02,-2.769744573688304179e-02,-3.243146310035513458e-02,-1.442840077856528611e-02,3.765818775411843289e-01,-3.635782438025040447e-02,-7.339507977791706606e-02,-3.220112732231692615e-02,-3.006288995072540701e-02
-7.560268978661260908e-02,-3.688917913759871131e-02,5.019835100112635118e-01,-1.807545583353165758e-02,4.169611002291657154e-01,-1.597259708286817015e-01,-6.806339775788892987e-02,-2.047464528982443840e-02,6.331048779524182935e-02,-6.504170513703269596e-02,-7.087789083364838191e-03,4.342041833917235916e-02,-1.851970183049610197e-01,-6.243457329525710364e-02,1.563748327894326495e-02,-4.116753577429889399e-03,9.511267717999427607e-03,-4.310899041588931585e-02,-2.023388803584368068e-02
-2.621363306037239119e-02,3.806349768008636392e-03,-1.192826173310330626e-02,-2.132418136307996301e-02,-2.014598306712457598e-02,4.401262135966820255e-01,-2.505406219434839696e-02,-2.851654305048910432e-02,-7.032493943891759795e-03,-3.040258100948297140e-02,-3.887429254407049478e-02,-1.645121190867084027e-02,-7.704585890755382555e-03,-2.666876320738184591e-02,-2.988602228740944514e-03,-2.414191410297768930e-02,-8.444731088177412012e-03,-8.578784324361987679e-03,-2.542940174020914129e-02
-1.691294650038821165e-02,-3.059381875797617320e-02,-2.480212244007101371e-02,-3.027552253191463302e-02,-2.362464299627339837e-02,-5.579138644345323778e-02,4.071757350297152689e-01,-1.843989703419306875e-02,3.884097594912170326e-01,-1.714838777871981884e-02,-1.622191427684261181e-02,-3.630955923404247110e-02,-1.635101611879580252e-02,-1.192321453817751960e-02,-3.280190528334078759e-02,-1.845390503426690143e-02,-3.913932902438636147e-02,-2.471159510406975221e-02,-1.446013500227518421e-02
-2.528379092530463629e-03,-6.738578993308658692e-03,2.805966614395844980e-03,-1.192885378625104485e-02,-6.281511564314994946e-03,2.135295636191222868e-02,6.341467205255153956e-03,-7.256044626058961305e-03,4.631263876353219344e-01,-7.181745008188440173e-03,6.720338898303563659e-03,-9.376362997885438408e-03,-7.146712441913665760e-03,9.549268057333795343e-03,1.467033872257507247e-02,3.079013686726226467e-03,1.294315289841553931e-02,3.664660359716966423e-03,-3.324458083031076126e-03
-6.752593985302111912e-03,-1.745703655202349982e-03,-4.013798907206934420e-03,-4.847652898642668996e-03,-4.881239247545428490e-03,4.391236793796222670e-01,-5.358269369194066517e-03,-5.617750507809260267e-03,-3.259378527722176563e-03,-6.060364910104488675e-03,-7.143423067087341198e-03,-5.403264744914190731e-03,-5.223872165765828211e-03,-5.835831695993819526e-03,-4.665803735471271176e-03,-4.821281676553716006e-03,-4.005187884645526435e-03,-5.824805907786967732e-03,-6.196358651933619836e-03
-1.939294725169625477e-02,8.200941977832673993e-03,-2.877483376661862241e-02,-4.029775787923702002e-02,-2.157990639763653073e-02,-5.327040559209624687e-02,-5.291995278655435564e-02,-2.354302904084385265e-02,3.730990327853186406e-01,-1.871278656222315900e-02,-4.507623833477772402e-02,-8.358605386727530062e-02,-4.460931342393219257e-02,-1.618218250713791134e-02,-4.925561346670311036e-02,-4.476517934606829424e-02,4.688743533401124597e-01,-7.580647147164448763e-02,-6.156078505942615131e-02
-2.326022828573554892e-03,-3.814431207996560585e-03,-1.798913850437860312e-02,-2.211223393908761520e-02,-2.147904412609304148e-02,4.007791819987405746e-01,-2.337968382755336097e-02,-1.397517978023913969e-02,-5.582811488481215917e-02,-3.781735147212907707e-03,-1.740305457307902981e-02,-3.903209388156805848e-02,-1.425621110573267215e-02,-8.498698967457550546e-03,-2.793227857300951619e-02,-2.421877820812108270e-02,-3.243317837339463293e-03,-3.151163638993866728e-02,-2.308464055302541368e-02
-4.953581578345949560e-03,-2.632075565444136171e-03,-5.378575297294525825e-03,-8.950540718175496388e-03,-7.249877235144398802e-03,-1.348724243710786204e-02,4.319377273002655282e-01,-5.902806921141538071e-03,-1.365760345153161498e-02,-4.407439934639597462e-03,-8.632182776264242519e-03,-1.498467707049980571e-02,-1.111333255842003598e-02,-5.238011104642851558e-03,-1.085479382112839071e-02,-1.000070564262518086e-02,-5.953176586911831328e-04,-1.366456208415619752e-02,-1.091408787119769325e-02
-4.675711734282701412e-03,-3.339700522984472009e-02,-1.520966125765119310e-02,-2.063494151193867240e-02,6.852573963608847053e-03,4.476012311747446515e-01,1.655374524599313724e-02,-3.576119435564787470e-04,3.792627825606720293e-02,2.403580839430369178e-03,-2.635602280091157643e-03,-2.319552608404322827e-02,-1.735036739606102968e-02,1.391802298586635595e-02,-3.566415553679915668e-02,-1.991011419189334455e-02,-3.087682040753089718e-02,-4.524172290697528465e-02,-1.322883651151893908e-02
-3.263608421638895807e-02,2.775767897637416645e-02,-1.133096224975655222e-02,-3.078039778186598269e-02,-3.699681282247196945e-02,-4.785652194337700061e-02,8.372105725953581448e-03,-2.709110220316936213e-02,7.018935244711738131e-01,1.598013357795284931e-02,-1.961483398164575592e-02,-1.896749264220082970e-02,2.613685208435128152e-02,1.017306853247053160e-02,9.045925564039115560e-03,-2.155156106855887418e-02,3.928835916079054941e-02,-7.458145420281261928e-02,5.635027124773782370e-02
-5.323252079275146882e-03,4.836127941084174091e-03,-1.831703441591164307e-05,-5.440481262944517338e-03,-3.303239343259214370e-03,4.308934256259324691e-01,-4.330337599750379643e-03,-6.922023580187498977e-03,-1.974347042777904585e-04,-9.560855890509643504e-03,-7.891448266645598522e-03,-6.944350064548228049e-03,-4.940101131852767113e-03,-4.447891163554714734e-03,-3.013184278012770705e-03,-5.497764367898622627e-03,5.762040502357619436e-03,-8.324816391091923243e-03,-5.523898756262057494e-03
-5.857589589629882965e-02,-2.198567558342078010e-02,-2.432644875269149645e-02,-6.760279993919975083e-02,-8.100129130035528535e-02,1.488101390715473871e-01,3.739475155759119929e-02,-2.183786891587415069e-02,6.302091347923491904e-01,-8.051366643495137809e-02,-4.343936331973495546e-02,-1.095137806630685010e-02,-4.579398624218659203e-02,-1.203737068281372433e-02,3.824415400730347969e-02,-2.499118598643433262e-02,-4.483009003153313327e-02,3.140160475746076561e-03,-5.520932378547860342e-02
-9.006388138028563126e-03,-8.123784874976724968e-03,4.344971677944824417e-01,-9.298183925251784707e-03,-9.268368521079624681e-03,-1.423814942392588948e-02,-1.141286943384800870e-02,-9.570162834869394217e-03,-6.194112007001854707e-03,-8.760068715783803084e-03,-8.827764985098912262e-03,-1.024249318986385042e-02,-9.577348075900254248e-03,-7.537420135632396344e-03,4.367976426647369181e-01,-1.146217645438888863e-02,-9.212468369642689420e-03,-6.984145299125155831e-03,-8.561767056108391880e-03
-4.141087198187124591e-02,2.749654022252964736e-02,9.868255933815760217e-03,-6.084347956242919242e-02,-4.910725518216371710e-02,4.621115385059069297e-02,-2.349121129637976244e-02,-5.591049298549109065e-02,4.760832914175012198e-01,-5.800456019953483672e-02,-3.361911019958113006e-02,-5.068802073886844589e-02,-4.353760044649538502e-02,-2.941261198061162832e-02,1.139063080806998474e-02,-1.621489501310061435e-02,-1.495874707128459638e-03,-2.858450427390596751e-02,-3.854549151820598624e-02
-2.317555041137447924e-02,1.781111770375762640e-02,2.261999613758733027e-02,4.975855349110021308e-02,1.247332286547945673e-01,8.005650106054799930e-02,2.290636824507035624e-02,4.234722868470948420e-02,4.472677842793826297e-01,1.575231835813229939e-02,-1.567312910314627022e-02,7.995531098603559511e-03,-3.794131074981658969e-02,6.087514849178391266e-03,-1.346827793686734484e-02,2.082331184168045510e-02,8.023985246941051086e-02,1.596908405163769556e-02,-2.320656637917150461e-02
-2.950929410891995827e-02,6.541537484774669065e-02,-8.149419023228172618e-03,-3.270564484724941068e-04,3.040262559720128405e-02,-4.636771353918194699e-02,-8.646350785689092822e-02,-6.357303688367561822e-02,3.977007800549892114e-01,-3.754759808002840898e-02,-9.427774810595747346e-02,-3.761013000604934015e-02,-7.140041639119211296e-03,-4.592891018741422637e-02,-4.383138602788964888e-02,-5.421612373052742129e-02,4.919552334065687565e-02,-7.278023040164273427e-02,-1.953168479079877250e-03
7.075300329434340563e-03,3.876900664128932195e-02,2.071050954219056522e-02,2.407974602195231406e-02,4.794833166127064616e-02,4.282285709566092252e-02,4.481191647914625209e-01,1.006145100560006675e-03,4.794804124940374446e-01,8.456758122247085702e-03,3.184930512345825800e-03,1.560938238410626219e-02,2.926378394570327071e-02,1.239659230680970579e-02,2.306118257194265248e-02,1.994910102577904590e-02,4.589118212415020659e-02,1.252616775919806677e-02,6.868322855430357247e-03
-4.814677130398687353e-03,-1.029243573176535399e-02,-8.064031681468790402e-03,-9.342742412113641190e-03,-1.390144878411380368e-02,-1.216676154421690755e-02,-4.758949720410287146e-03,-4.729566904485216043e-03,-1.035402308034312838e-02,-5.289989179952996230e-03,-4.763339617251245023e-03,4.355383339146008947e-01,-8.510368007008861299e-03,-6.337880148317705936e-03,-7.644517804262894109e-03,-7.651032362634628374e-03,-1.278667407403901932e-02,-5.849979650607194798e-03,-5.197759246673837319e-03
-4.762215213828614041e-02,-6.799419760401410884e-02,-6.099704100560240233e-02,-4.885864265473034013e-02,-5.952241024665497204e-02,3.659685629038004206e-01,-4.685367780471098864e-02,-4.252202257125945600e-02,-8.038794015984632169e-02,-4.261468432362818665e-02,-4.823256376207502721e-02,-5.233730669391247620e-02,-6.202969397778235888e-02,-4.919271433483521361e-02,3.632657962638027871e-01,-4.622558324671590529e-02,-6.170969885391505011e-02,-4.838414599055389925e-02,-4.961460874557151179e-02
-7.142888373902729626e-02,1.680612165763901295e-02,5.605809749733126068e-02,-5.601394242103491759e-03,3.671782295366673998e-02,6.378522634864931817e-02,-3.478912494537231975e-02,2.422082976307518652e-03,1.245582229108401495e-01,-5.584613290761628740e-02,-3.437531589605506005e-02,-4.009407899045989987e-03,-8.501732704446153532e-02,-3.819533317618734741e-02,2.405062148945268097e-02,5.329856503664276088e-03,4.701752822275109267e-01,-3.625233669890284144e-02,-3.625663780745285586e-02
7.494086055884154572e-03,3.633147522547615638e-01,4.109077877930427114e-01,-1.621744332741028444e-02,-2.335989764904777485e-02,-2.167475024868170327e-02,-7.220194581478959692e-03,-1.053941053907285832e-02,-5.210952949227473652e-02,6.321157977030545869e-03,7.827313562520709506e-03,-5.418658332218798286e-03,-3.953152914294098819e-02,2.735092690678755240e-02,-1.611408610262944630e-02,2.420256634238425117e-02,-2.268523847882969111e-02,-3.963001320486129130e-04,8.861296226387168837e-03
-7.276184462958831638e-03,-6.994291805161605147e-02,-4.326028372900644209e-02,1.056732241494218703e-02,-5.731468488243072687e-03,-1.753952630956751718e-02,-3.092679916443398166e-02,-2.061279790017853716e-03,4.250131610299807683e-01,-2.004851824554142875e-02,-1.603236364977787473e-02,-1.709575233973984615e-02,-2.491311392704504205e-02,4.455778357359765560e-03,-5.922542785514971209e-02,-3.372616370606169867e-02,6.161756733438022993e-03,-2.736565443819667653e-02,-1.476518667330812759e-02
-1.061976447889564218e-02,-3.735082759712202681e-03,-7.775196753398782440e-03,-9.318085315369479052e-03,-9.624638823758914843e-03,4.363786773755510273e-01,-1.148192628310425872e-02,-1.130788873992927789e-02,-8.762651899928974863e-03,-1.111314531607015578e-02,-1.295636010952904392e-02,-9.118339085113903383e-03,-7.007654232621480551e-03,-1.136537870633699300e-02,4.368030319280894469e-01,-9.702235671428850045e-03,-7.996245710432847015e-03,-6.889516980100844276e-03,-1.061848705613825487e-02
-2.317180397052075527e-02,-1.409026642221553050e-02,-2.526894252592697815e-02,-3.042624330114707815e-02,-2.565598628808622023e-02,-4.388788950142754469e-02,-4.076460240544296787e-02,-2.818280936040780393e-02,3.795266698477124390e-01,-1.894384616911379965e-02,-3.519143443550831751e-02,-3.267625992670361579e-02,-2.990599856772327425e-02,-3.211508760823419961e-02,4.131011432377067472e-01,-2.164026049615217981e-02,4.261208565394230541e-01,-3.416775030506384592e-02,-2.361923808011883938e-02
-3.263665381241497715e-02,-5.433340034809611141e-02,-5.357730253612950910e-02,-4.668565644541156079e-02,-4.918422450131232360e-02,4.713186707381053497e-01,-1.658791567147745866e-02,-3.164269586907650367e-02,5.095150937867082286e-02,-2.841639038640052933e-02,-2.324529590534850365e-02,2.480946097022313293e-02,-2.925170354407588894e-02,-2.869181901208425062e-02,-3.859353449231935074e-02,-4.879997663703131150e-02,8.337708097141681733e-04,-3.351003964798931339e-02,-3.375984893772915330e-02
4.476066008769484170e-03,-7.759148654756522871e-03,2.108905112870658894e-03,8.490645574249432517e-03,1.376931495073431197e-02,2.373411950614021798e-02,2.709232042273697350e-02,1.724587385386317992e-02,4.486599415662222423e-01,7.680681552810032960e-03,1.012309888678574951e-02,1.550798374738125707e-02,1.547342726512587405e-02,9.492652878472699826e-03,-2.332327339112728187e-02,2.110652835966908298e-03,-5.617260632210746216e-03,3.536289781359979074e-03,4.831875399847522512e-03
-2.498837353532904274e-02,-2.151010108957010850e-02,-1.010641009381081992e-02,-3.450064802354514681e-02,-2.913937728252301990e-02,2.720621980591717004e-02,3.376072031053764522e-03,-2.528633422252929419e-02,3.437915731617062487e-02,-3.189402112769717385e-02,-8.845803926002296716e-03,-3.213082091969622633e-02,-3.413682098336311144e-02,-2.425221180480519989e-04,9.511157591111867038e-03,-4.938252136949276318e-03,1.236697140021966734e-02,4.256089774904828205e-01,-2.335966803400518765e-02
2.639909019193724740e-02,1.802600380989846781e-03,-9.546900933963753865e-04,8.947058114224679115e-03,7.715235861480664557e-03,7.778976026044613894e-04,1.357081598195476399e-02,1.270197472457701600e-02,4.371934523725194977e-01,2.412663041716096163e-02,1.290983094448798149e-02,1.244073265543269892e-02,1.786015357877241555e-02,1.776803836138856132e-02,-1.563590289728283497e-02,4.350142686280287357e-03,2.533523579553717889e-02,9.325803987073015902e-03,2.624103463418879512e-02
-8.278276152070103422e-02,5.668564309990835586e-04,4.713786112422085339e-01,-6.849065916870975511e-03,4.946476836838269997e-01,3.818345090153434096e-02,-5.028038835788260080e-02,-1.910784906073685965e-02,2.021409723654135071e-01,-6.757640011918661371e-02,-3.450269173873370121e-02,9.964765744752114573e-03,-1.125567254171517956e-01,-4.576659568867465222e-02,1.178913839778229430e-02,-2.842253569788286485e-02,1.626473003982324694e-02,-2.997149158542996433e-02,-3.370361722732932719e-02
1.957303841165108948e-04,-1.188479438562800323e-03,-8.906144887947589975e-03,-2.239074730659493598e-03,-5.885880331435422962e-03,-2.208292198622096095e-02,-2.362267840158020771e-03,-6.767397995412404658e-05,4.218340127608076751e-01,1.079307217510508355e-03,-4.490068372618844471e-03,1.324807425384626940e-03,-3.696219515330482867e-03,-5.793821505742350990e-03,-1.310404490137311896e-02,-1.137442317003378028e-02,-5.175916826049253329e-03,-4.491547570062474036e-03,-7.574579105977944423e-04
-9.814436164206795030e-03,-4.285287522083025720e-03,-1.183461241617952790e-02,-1.213167344838124440e-02,-1.345445462778875438e-02,-1.555599879863040109e-02,-6.619986459359332269e-03,-9.788704098629100181e-03,4.287371477695000599e-01,-9.443725798605622640e-03,-1.127631431070341694e-02,-8.673159294420005466e-03,-1.244722789613967803e-02,-9.598105492297110200e-03,-1.194634119219749324e-02,-1.500709140161467399e-02,-4.398610317025573174e-03,-1.034104544979104999e-02,-1.003873729215369083e-02
